"Rack:Tube","Solution Label","Timestamp","Al 237.312 nm ppm","Al 308.215 nm ppm","Ca 315.887 nm ppm","Ca 422.673 nm ppm","Fe 238.204 nm ppm","Fe 259.940 nm ppm","K 766.491 nm ppm","K 769.897 nm ppm","Mg 279.553 nm ppm","Mg 280.270 nm ppm","Mn 257.610 nm ppm","Mn 293.931 nm ppm","Na 588.995 nm ppm","Na 589.592 nm ppm","P 213.618 nm ppm","P 214.914 nm ppm","Ti 334.941 nm ppm","Ti 336.122 nm ppm","Al 237.312 nm c/s","Al 308.215 nm c/s","Ca 315.887 nm c/s","Ca 422.673 nm c/s","Fe 238.204 nm c/s","Fe 259.940 nm c/s","K 766.491 nm c/s","K 769.897 nm c/s","Mg 279.553 nm c/s","Mg 280.270 nm c/s","Mn 257.610 nm c/s","Mn 293.931 nm c/s","Na 588.995 nm c/s","Na 589.592 nm c/s","P 213.618 nm c/s","P 214.914 nm c/s","Ti 334.941 nm c/s","Ti 336.122 nm c/s"
"03:40","MCS 731","29-04-2025 05:23",67094.54,63660.96,2133.05,2383.1,29993.23,30273,20319.91,20283.79,7611.68,7660.13,305.31,303.09,5287.48,5023.81,442.95,501.97,3458.38,3407.53,67884.76,164794.43,12827.69,157532.53,804909.11,567845.49,249132.65,253157.34,3106777.32,829056.84,32032.23,5213.54,656533.98,330391.28,339.97,143.96,389785.71,262033.15
"03:41","MCS 732","29-04-2025 05:27",76539.76,79012.98,1359.37,1513.36,35003.02,33558.36,24009.08,22212.41,6374.75,6065.72,608.29,587.69,3995.48,4112.13,436.66,501.62,3921.06,3765.61,86701.07,219730.96,9594.09,110433.4,1039153.87,756852.99,323433.66,319122.35,2968780.48,777981.68,76958.05,12268.23,575085.96,282010.89,382.63,152.29,468357.13,318043.64
"03:42","MCS 733","29-04-2025 05:31",81758.33,76556.04,2495.13,2628.31,28176.59,29644.33,23979.94,23687.9,5887,5804.3,291.35,283.47,7297.79,7445.2,411.51,449.87,3155.85,3455.57,83956.41,207975.56,15850.25,186169.37,791236.23,598258.59,321062.81,286590.05,2332040.66,673058.14,33228.36,5243.4,964921.06,463481.89,334.92,141.73,379453.13,257079.4
"03:43","MCS 734","29-04-2025 05:35",86210.94,86618.52,2722.48,2961.23,38508.07,37028.36,27830.9,25502.24,7459.51,7279.13,333.52,330.1,7382.37,6940.7,587.08,627.08,4055.75,3995.82,87435.53,212630.27,16432.25,191926.35,983692.11,693387.87,350738,313615.06,3241715.96,880167.43,36155.14,5960.74,882946.69,437684.9,478.16,185.08,473465.07,325305.28
"S1:8","QC MES 5 ppm","29-04-2025 05:39",4.78,4.96,4.4,4.62,4.6,4.84,5.2,5.48,4.95,4.51,4.61,4.74,5.11,5.1,4.82,4.85,4.8,4.74,20861.19,51720.06,102033.78,1219403.63,523598.49,363583.09,275954.34,251524.58,7003653.28,2192576.64,2080649.51,342334.46,2367348.63,1193316.93,14587.74,5537.71,2009444.2,1388234.99
"S1:9","SJS-Std","29-04-2025 05:43",77955.69,76838.4,19805.32,18867.17,36375.79,36046.97,23148.44,23992.98,15480.07,15044.56,579.69,562.47,13564.35,12836.74,672.9,702.88,3667.34,3608.86,32679.77,82459.07,46719.33,508205.6,382277.17,277221.23,118504.52,118693.68,2452094.18,694065.05,25801.47,4314.83,668449.94,332781.74,209.09,78.42,158437.33,107215.63
"03:44","MCS 735","29-04-2025 05:47",60459.3,57891.76,1461.89,1441.66,26057.12,27309.84,18837.17,18266.01,4753.35,4521.77,531.56,538.09,3707.97,3826.67,412.42,441.84,2929.6,2822.8,75654.69,168204.24,9854.6,119029.84,774574.21,587326.94,279979.82,263806.82,2193404.23,625393.92,68065.8,11319.7,522556.01,247493.9,334.62,141.48,362734.37,242601.31
"03:45","MCS 736","29-04-2025 05:51",74094.48,75179.88,2818.15,2764.6,38002.47,39528.1,26848.56,24197.01,9125.59,8796.91,587.45,615.24,5428.64,5754.61,590.28,679.06,3813.58,4053.17,83743.27,190183.77,15820.99,202424.22,1025439.17,705343.07,344141.17,307144.87,3570996.75,989022.46,66646.91,11785.1,712107.52,335709.14,482.69,187.4,419965.26,303721.38
"03:46","MCS 737","29-04-2025 05:55",71809.44,68516.37,2861.46,2969.43,33431.77,34377.08,23802.99,24076.95,8339.4,8432.33,356.04,353.64,5758.05,5555.46,492.87,532.29,3603.62,3515.33,86803.28,215673.43,19913.95,220744.99,1031364.27,718339.34,369301.98,353114.33,4148949.6,1186755.54,45660.7,6967.83,825930.62,421512.51,443.69,180.4,458055.62,317811.7
"03:47","MCS 738","29-04-2025 05:59",79914.81,76076.59,2925.95,2766.7,34141.26,34709.17,23266.66,22251.45,5978.33,5549.85,1118.66,1080.7,6439.8,6682.43,1056.93,1140.67,3534.88,3489.6,91547.14,205921.41,17672.99,216581.99,997623.27,779885.68,321206.07,300463.08,2606696.66,706424.8,133012.76,21106.18,917346.97,450879.79,929.42,339.15,405165.49,279822.51
"03:48","MCS 739","29-04-2025 06:03",89298.71,92250.01,1283.89,1408.05,46411.43,42543.19,28870.2,27874.15,9005.7,8389.12,318.36,320.15,4018.33,4029.85,460.32,524.94,5560.59,5652.41,97999.51,242717.97,7660.9,93084.6,1262557.36,903152.37,367620.24,354091.33,3654090.97,1007449.5,37706.37,6183.49,515630.63,253128.49,347.12,157.35,604021.19,413240.14
"03:49","MCS 740 (Dup. of 599)","29-04-2025 06:07",89898.35,93478.6,932.09,1014.6,49360.83,45754.33,28807.81,30039.97,9162.74,9093.45,292.78,298.79,3100.31,2990.94,484.45,546.5,5924.43,5533.63,108942.63,238695.14,5771.38,70891.35,1358130.79,944566.49,382145.8,385229.07,3790352.4,1169451.08,36015.07,5742.25,432233.16,195062.65,392.18,160,628994.66,430317.06
"03:50","MCS 741 (Dup. of 624)","29-04-2025 06:11",64972.65,66196.02,1596.89,1633.93,28235.64,29365.02,18100.91,17408.02,4451.2,4521.19,158.28,164.18,4450.31,4828.32,449.48,468.81,2899.61,2721.4,67681.63,168767.57,10013.87,112230.62,805445.05,597499.66,233391.8,221339.1,1937660.46,538126.85,19707.77,3042.31,637288.2,298614.29,355.31,137.6,327675.8,225724.32
"03:51","MCS 742 (Dup. of 649)","29-04-2025 06:15",83126.59,83545.5,1614.76,1702.5,33715.69,34530.21,22570.14,20917.94,7179.36,7158.68,312.11,310.04,3840.43,3621.67,610.17,621.94,4632.39,4635.52,93600.51,228164.88,10345.58,130138.42,1089487.39,749990.06,301362.61,303760.36,3167248.6,912875.16,39071.5,6451.58,564180.16,254779.03,497.86,211,537390.28,378173.28
"03:52","MCS 743 (Dup. of 674)","29-04-2025 06:19",78828.68,79271.61,1546.2,1546.73,38004.01,36745.97,24192.97,24975.57,6899.3,7335.18,870.37,939.97,3812.66,3700.38,683.37,778.57,4000.89,4189.9,90262.54,204661.43,9906.31,110203.75,1030633.08,734922.13,320142.47,320375.68,3155392.08,810112.67,104339.95,16905.85,488174.03,251277.87,555.75,217.82,470825.98,307627.48
"03:53","MCS 744 (Dup. of 699)","29-04-2025 06:23",81879.34,79028.05,2746.9,2925.27,37850.54,37770.5,25718.55,26963.1,9424.69,9769.87,333.74,358.27,5731.74,5777.13,301.06,328.85,4279.69,4461.38,82826.64,209367.46,17553.2,206901.85,1094990.12,728277.8,342276.7,316422.92,3983462.76,1078514.69,37838.12,6437.13,780087.05,368687.66,253.58,103.83,465464.85,335432.31
"03:54","MCS 745 (Dup. of 724)","29-04-2025 06:27",63152.5,66102.69,2419.68,2370.94,29519.45,30545.02,22677.54,21082.93,7150.6,6971.05,446.98,434.67,5679.99,5546.54,454.8,510.31,3020.58,3232.39,65543.6,162399.48,13237.77,156606.45,804153.81,573518.51,268599.9,260560.6,2745713.6,778188.39,47631.84,7717.94,690433.43,351775.52,320.05,138.99,343615.46,226163.48
"S1:8","QC MES 5 ppm","29-04-2025 06:31",4.96,5.01,4.98,4.83,4.77,5.05,5.37,5.17,4.76,4.77,4.88,4.9,5.14,4.97,5.03,4.66,4.9,4.58,20162.93,48923.51,107170.65,1263186.73,513432.87,358809.85,277171.05,252754.04,7386207.52,2037982.97,2203299.17,332685.55,2442000.42,1181639.66,15127.38,5330.13,2082261.47,1493083.34
"S1:9","SJS-Std","29-04-2025 06:35",79324.97,76500.93,20461.1,20409.75,38465.21,36208.08,24543.83,23341.18,16036.87,14898.39,575.48,559.34,13406.94,13098.33,717.84,738.17,3474.77,3369.32,33489.51,82477.86,44129.13,552741.24,397681.65,271780.1,120863.6,124095.34,2432514.49,706864.52,25145.57,4110.83,653729.12,330995.69,222.42,90.36,154997.41,105964.32
"S1:1","Wash","29-04-2025 06:39","0.00 u",0.02,"0.00 u",0,-0.01,-0.01,"0.00 u",0.04,0.01,-0.01,"0.00 u",0.01,"0.00 u",0.01,0.01,"0.00 u","0.00 u","0.00 u",14.2,1100.36,8.69,314.21,74.1,84,147.13,18620.06,480.12,147,62.81,13.83,18365.56,204.6,16.43,-3.5,97.7,98.97
"S1:1","Wash","29-04-2025 06:43","0.00 u","0.00 u",0,0.01,0.01,"0.00 u",0,0.04,0,0,"0.00 u","0.00 u","0.00 u",0.01,-0.01,"0.00 u","0.00 u","0.00 u",16.7,892.06,11.53,230.29,31.77,38.2,212.98,18074.63,215.04,75.84,45.75,8.69,19907.01,205.9,19.52,3.26,122.71,86.2
