"Rack:Tube","Solution Label","Timestamp","Al 237.312 nm ppm","Al 308.215 nm ppm","Ca 315.887 nm ppm","Ca 422.673 nm ppm","Fe 238.204 nm ppm","Fe 259.940 nm ppm","K 766.491 nm ppm","K 769.897 nm ppm","Mg 279.553 nm ppm","Mg 280.270 nm ppm","Mn 257.610 nm ppm","Mn 293.931 nm ppm","Na 588.995 nm ppm","Na 589.592 nm ppm","P 213.618 nm ppm","P 214.914 nm ppm","Ti 334.941 nm ppm","Ti 336.122 nm ppm","Al 237.312 nm c/s","Al 308.215 nm c/s","Ca 315.887 nm c/s","Ca 422.673 nm c/s","Fe 238.204 nm c/s","Fe 259.940 nm c/s","K 766.491 nm c/s","K 769.897 nm c/s","Mg 279.553 nm c/s","Mg 280.270 nm c/s","Mn 257.610 nm c/s","Mn 293.931 nm c/s","Na 588.995 nm c/s","Na 589.592 nm c/s","P 213.618 nm c/s","P 214.914 nm c/s","Ti 334.941 nm c/s","Ti 336.122 nm c/s"
"03:40","MCS 731","29-04-2025 03:23",63070.73,63118.21,2145.25,2304,28264.28,30554.84,20590.02,18987.94,7212.52,6978.91,308.64,290.11,4929.62,5418.17,457.29,493.23,3227.6,3244.76,67990.81,170497.24,12936.99,163038.89,770636.83,551358.86,267024.79,248097.18,2996034.45,830801.48,31881.87,5166.07,648599.47,325693.69,357.63,138.78,360869,261114.91
"03:41","MCS 732","29-04-2025 03:27",78654.46,77581.73,1341.15,1381.8,34837.38,33160.99,24465.7,23390.21,6124.71,6315.6,585.08,573.9,4311.19,3895.21,415.47,497.54,3960.06,3959.83,89992.01,219705.36,9017.24,110818.24,1049563.36,756463.22,337842.52,318628.27,2937084.68,803994.43,70087.17,11739.46,571896.65,288418.61,367.44,162.87,473926.57,311684.74
"03:42","MCS 733","29-04-2025 03:31",77344.76,78685.72,2597.15,2621.41,28534.59,29735.07,23575.69,23044.55,5989.4,5620.2,289.75,274.34,7142.4,7569.32,419.91,465.76,3197.07,3296.04,83266.57,200220.73,14908.12,176475.01,808492.46,558329.99,323420.65,303485.62,2425272.07,648193.98,32615.24,5665.45,987588.43,468224.31,343.67,135.98,374432.68,246779.24
"03:43","MCS 734","29-04-2025 03:35",82998.62,83722.42,2857.25,2884.07,38292.93,37263.2,27879.16,25970.83,7174.8,7466.68,318.38,312.82,6848.44,7193.79,610.41,650.92,4023.39,4119.76,92704.52,206904.06,17487.62,195645.39,1053576.3,698332.81,326019.8,320175.07,3069543.04,844420.82,35367.36,6147.56,899590.72,462383.15,474.68,187.85,478312.93,315119.45
"S1:8","QC MES 5 ppm","29-04-2025 03:39",5,4.97,4.39,4.37,4.67,4.7,5.62,5.11,5.18,4.37,4.49,4.85,4.84,4.83,4.77,4.62,4.8,4.91,20245.49,49045.17,103543.26,1210790.49,507287.62,375488.98,264977.78,243856.85,7508918.96,2040778.17,2036651.38,339107.81,2469683.7,1240633.26,14904.47,5500.61,2154295.52,1452384.36
"S1:9","SJS-Std","29-04-2025 03:43",81688.48,79258.99,19728.73,19717.33,37857.25,37063.42,23041.28,24595.19,14671.28,14728.35,547.99,582.26,12683.19,12804.92,655.09,683.9,3590.92,3488.22,35594.07,77861.13,45604.52,531420.6,391095.87,279983.76,126337.37,118626.83,2450330.52,734763.8,25554,3993.01,631951.95,322677.01,213.6,78.03,150273.61,108075.84
"03:44","MCS 735","29-04-2025 03:47",61006.6,62152.12,1385,1529.38,25495.55,27431.73,19693.14,18497.29,4584.37,4946,529.06,538.48,3890.26,3746.99,378.6,437.19,2925.19,3017.53,69525.92,171064.32,9909.96,118465.61,802653.24,604409.85,261999.76,252401.81,2284701.5,630038.99,71975.14,11851.87,519849.92,255915.54,366.93,138.81,349738.06,244487.13
"03:45","MCS 736","29-04-2025 03:51",76668.75,80593.85,2753.77,2901.2,37457.55,36217.72,25266.15,26140.12,8411.97,8681.11,602.98,585.94,5560.05,5434.01,624,686.07,3938.59,4027.63,80063.62,206918.19,17004.98,205725.26,999387.44,750616.56,313527.25,315930.76,3637753.11,1028774.31,69450.02,11617.82,678599.45,335878.25,494.1,201.97,432266.97,296814.33
"03:46","MCS 737","29-04-2025 03:55",67125.99,68238.44,2777.67,3011.35,35030.69,33725.98,23883.48,25632.4,8209.36,8782.61,342.91,356.65,5639.29,6010.93,485.4,570.79,3563.46,3692.99,89121.75,201326.07,18996.55,225927.12,1025811.57,752731.59,374653.91,340233.89,4171176.45,1168376.47,45667.58,7335.63,817857.64,388256.99,453.09,175.9,462689.52,311518.13
"03:47","MCS 738","29-04-2025 03:59",75373.16,74625.48,2913.44,2904.07,33979.89,36751.56,21233.57,22259.66,5566.13,5972.02,1083.94,1055.87,6809.64,6546.13,1064.24,1147.7,3322.39,3578.95,92186.17,204136.03,17521.88,225598.5,1074728.87,761581.34,310779.53,275617.44,2507205.5,744186.73,129870.26,21541.5,892046.68,437795.02,945.13,335.13,420148.63,281770.32
"03:48","MCS 739","29-04-2025 04:03",92239.17,88853.26,1352.4,1438.85,43142.22,45013.3,28646.73,29354.64,8625.27,8375.73,324.81,323.11,4077.81,3927.96,439.88,531.45,5254.56,5358.59,94674.4,231970.8,7715.34,93031.44,1177296.01,883062.5,356345.99,349277.84,3595773,954412.39,35287.19,6121.83,520027.08,257327.84,380.29,155.48,581754.54,429531.68
"03:49","MCS 740 (Dup. of 599)","29-04-2025 04:07",95828.48,93422.05,976.24,1002.41,46648.19,45836.77,30847.2,29885.73,9148,9395.45,309.69,305.71,2986.08,3220.91,496.68,535.82,5833.4,5437.33,107775.6,244150.82,5980.11,72740.14,1326110.77,940894.29,415665.69,369627.11,4056992.75,1143214.76,35438.38,5808.85,404012.25,203750.27,370.53,165.96,672289.73,425904.36
"03:50","MCS 741 (Dup. of 624)","29-04-2025 04:11",65502.83,60369.74,1635.49,1571.82,27245.95,29732.89,17751.58,16852.29,4218.07,4394.47,171.16,161.18,4597.82,4383.83,420.22,456,2914.21,2881.8,72320.55,165605.23,9579.46,113672.85,786132.43,561853.8,235980.4,220651.03,1828928.24,519345.09,18630.79,3156.28,587877.55,308411.11,345.21,141.68,303607.08,217078.6
"03:51","MCS 742 (Dup. of 649)","29-04-2025 04:15",83899.02,86655.65,1615.35,1721.14,35273.53,34656.63,23038.04,22966.87,7267.1,7201.77,307.41,324.34,3691.4,3617.38,561.26,657.78,4505.24,4687.63,94038.1,244079.75,10546.34,128394.7,1095632.92,781493.04,304858.54,282673.32,3223687.65,863906.35,39511,6414.9,559326.43,253515.71,517.37,207.42,572073.8,366173.03
"03:52","MCS 743 (Dup. of 674)","29-04-2025 04:19",79595.37,76655.12,1511.22,1586.01,35953.85,39448.04,26130.22,24189.78,6815.97,7114.1,910.06,945.47,3644.98,3872.04,703.09,712,4043.13,3920.88,91909.15,212496.06,9667.21,108898.19,1041022.65,742147.66,341220.67,301598.36,3128311.79,816941.75,104894.56,16606.34,487744.26,236403.34,567.02,232.87,446765.13,322701.45
"03:53","MCS 744 (Dup. of 699)","29-04-2025 04:23",79787.34,80198.44,2938.89,3011.77,39153.43,40504.3,28011.6,25275.36,9367.58,9393.55,356.36,359.4,5789.73,6054.45,298.98,332.17,4348.99,4348.87,84930.67,205111.1,16766.76,200292.27,1091475.62,721258.97,329209.12,327725.9,4007331.03,1067934.22,39798.5,6103.99,777379.47,382507.2,238.41,97.88,506299.96,319776.06
"03:54","MCS 745 (Dup. of 724)","29-04-2025 04:27",61052.13,64577.49,2476.95,2532.3,28780.4,30443.3,21892.96,22013.51,6732.4,6488.63,442.19,446.75,5984.97,5760.68,456.33,493.69,3177.37,3145.71,65068.15,154472.51,13946.47,165728.46,772666.07,559054.78,271652.09,263686.92,2667260.29,787156.43,47008.44,7699.5,737100.41,353372.76,343.34,141.37,338103.36,225013.31
"S1:8","QC MES 5 ppm","29-04-2025 04:31",4.89,5.1,5.12,4.4,4.58,4.82,5.38,5.18,4.79,4.78,4.74,4.66,5.11,4.79,4.74,4.61,4.73,5,21389.05,49747.67,107213.72,1311812.13,540672.23,352536.32,285209.77,250005.9,7491862.8,2203247.47,2114640.18,342427.41,2399302.58,1249968.42,14182.34,5435.93,2161442.77,1466818.27
"S1:9","SJS-Std","29-04-2025 04:35",77479.68,76759.82,18656.85,20206.78,36674.95,36754.4,25054.77,24195.74,14940.94,14822.2,596.47,585.26,13553.41,12639.09,722.51,742.36,3581.83,3611.4,34024.89,77642.16,46951.35,551067.73,387948.05,285851,116152.66,122323.16,2568243.21,697922.97,26575.9,4332.85,673052.06,307127.82,213.31,88.94,148832.35,101614.06
"S1:1","Wash","29-04-2025 04:39","0.00 u",0.02,"0.00 u",-0.01,0.01,-0.01,"0.00 u",0.04,0,-0.01,"0.00 u",-0.01,"0.00 u",0.01,0.01,"0.00 u","0.00 u","0.00 u",14.46,1102.44,8.42,334.23,74.63,81.44,152.29,17997.38,462.56,150.91,65.02,14.43,18326.88,206.15,17.2,-3.62,104.13,95.31
"S1:1","Wash","29-04-2025 04:43","0.00 u","0.00 u",-0.01,-0.01,0,"0.00 u",-0.01,0.04,-0.01,0,"0.00 u","0.00 u","0.00 u",0,0.01,"0.00 u","0.00 u","0.00 u",16.14,840.94,11.85,215.18,31.98,36.51,215,17714.3,205.91,69.89,47.87,8.7,19564.41,195.44,19.76,3.17,119.33,86.5
