"Rack:Tube","Solution Label","Timestamp","Al 237.312 nm ppm","Al 308.215 nm ppm","Ca 315.887 nm ppm","Ca 422.673 nm ppm","Fe 238.204 nm ppm","Fe 259.940 nm ppm","K 766.491 nm ppm","K 769.897 nm ppm","Mg 279.553 nm ppm","Mg 280.270 nm ppm","Mn 257.610 nm ppm","Mn 293.931 nm ppm","Na 588.995 nm ppm","Na 589.592 nm ppm","P 213.618 nm ppm","P 214.914 nm ppm","Ti 334.941 nm ppm","Ti 336.122 nm ppm","Al 237.312 nm c/s","Al 308.215 nm c/s","Ca 315.887 nm c/s","Ca 422.673 nm c/s","Fe 238.204 nm c/s","Fe 259.940 nm c/s","K 766.491 nm c/s","K 769.897 nm c/s","Mg 279.553 nm c/s","Mg 280.270 nm c/s","Mn 257.610 nm c/s","Mn 293.931 nm c/s","Na 588.995 nm c/s","Na 589.592 nm c/s","P 213.618 nm c/s","P 214.914 nm c/s","Ti 334.941 nm c/s","Ti 336.122 nm c/s"
"03:40","MCS 731","29-04-2025 05:53",65062.25,65735.41,2339.67,2298.35,29263.77,30535.57,19377.31,20004.66,7496.03,6983.46,296.56,281.68,5050.91,5313.01,439.52,498.24,3472.98,3510.08,71953.24,160206.19,12873.83,158964.29,804201.77,584786.72,266193.38,244078.2,2905835.48,817885.85,34253,5420.78,671299.84,314074.24,340.25,145.74,382035.87,241970.16
"03:41","MCS 732","29-04-2025 05:57",78885.21,73895.85,1444.6,1459.4,33097.94,35187.78,23927.05,22338.01,6113.48,6557.23,590.49,615.06,4324.23,3942.89,439.05,477.09,3800.98,3828.28,93586.2,219950.16,9154.84,112452.24,1072348.64,759573.5,341825.57,320024.89,2959810.21,815131.89,74886.45,12506.84,578733.58,282662.26,358.01,162.37,490658.93,326976.69
"03:42","MCS 733","29-04-2025 06:01",76333.19,79847.08,2467.31,2577.59,28653.29,29407.03,23262.56,23041.43,5725.63,5661.6,280.56,291.72,7436.82,7141.72,407.58,472.4,3197.52,3450.01,83715.66,197308.35,15668.3,190412.9,850503.87,591569.71,305241.2,281094.45,2338286.38,703364.6,32172.3,5195.09,955266.73,483957.87,353.93,138.74,363503.48,263837.97
"03:43","MCS 734","29-04-2025 06:05",82769.42,81709.52,2940.55,2949.93,36588.12,38766.08,27572.82,25309.39,7376.83,7615.66,314.1,332.77,6829.8,6964.46,602.6,643.96,4257.44,4035.82,90735.09,219673.56,16666.3,200305.75,1004735.24,695627.21,358306.59,327170.62,3045295.69,877777.83,34792.96,6198.36,897258.22,460356.87,496.73,181.19,486250.04,320949.48
"S1:8","QC MES 5 ppm","29-04-2025 06:09",4.84,4.71,4.31,4.52,4.83,4.63,5.28,5.15,5.12,4.7,4.74,5.04,4.97,5.2,4.55,4.66,4.85,4.6,20380.21,51275.26,108560.95,1265588.27,498727.8,361788.58,261440.72,251098.5,7277382.1,2143927.82,2013271.68,333204.5,2305090.53,1221303.19,14494.33,5550.3,1981635.85,1442187.41
"S1:9","SJS-Std","29-04-2025 06:13",79461.18,81527.61,20141.6,18578.14,36886.65,36386.99,22823.29,23428.68,15248.83,14966.6,584.08,575.91,13245.7,13049.38,643.9,649.17,3692.7,3414.06,34427.13,80787.11,44713.32,530396.15,397546.35,290494.92,115317.2,117458.43,2399305.85,675224,24771.76,4090.48,682479.49,326074.11,203.67,78.58,152771.59,99816.88
"03:44","MCS 735","29-04-2025 06:17",63310.9,63154.2,1455.54,1402.68,26242.74,26429.67,18630.97,18249.16,4733.91,4650.9,532.67,574.24,3743.37,3711.46,390.23,425.61,2973.17,3050.94,70707.81,169064.75,9789.87,117460.44,842651.95,570024.85,271719.05,252407.41,2134834.83,622894,71162.11,11210.46,558354.75,245306.5,361.28,145.36,364287.73,253024.56
"03:45","MCS 736","29-04-2025 06:21",79032.48,77150.14,2913.74,2780.69,37114.64,39622.67,26258.04,24975.91,8853.22,9231.62,621.52,618.86,5375.12,5762.49,600.36,704.84,4007.91,3953.68,80224.51,201762.23,16292.71,203399.11,1011456.84,722276.91,318298.01,317100.1,3614715.81,1015670.45,67694.08,10902.01,693932.45,331216.71,482.76,204.32,432103.12,291427.45
"03:46","MCS 737","29-04-2025 06:25",72277.72,73156.77,2723.44,3040.3,34209.87,34020.4,25385.99,24599.19,8832.55,8698.92,357.36,344.18,5847.28,5621.35,527.79,524.16,3564.84,3719.86,90375.24,210143.21,19880.55,240099.81,1017555.95,749019.93,352020.13,354077.31,4135974.07,1169684,47298.47,6936.95,876747.47,396450.21,439.88,179.7,458731.48,307109.7
"03:47","MCS 738","29-04-2025 06:29",75531.17,74439.95,2959.68,2831.78,34565.95,35621.79,22383.42,21340.69,5863.29,5671.7,1059.92,1122.43,6998.7,6757.08,1121.03,1113.52,3401.5,3289.95,89094.95,216706.13,17542.88,208130.66,1074256.21,755178.08,294910.23,274914.1,2538451.87,715957.98,128227.14,21896.5,889068.55,423438.97,900.02,351.89,398912.7,279068.14
"03:48","MCS 739","29-04-2025 06:33",87835.02,94164.82,1358.31,1421.82,44536.66,44096.42,29341.9,28691.8,8641.5,8667.76,320.03,320.11,4061.48,4195.94,467.36,513.31,5655.82,5684.45,96266.99,236006.49,7976.06,93161.16,1173454.28,908419.73,367393.07,359110.51,3531514.12,992965.31,37659.94,5693.87,515185.18,264819.41,363.72,151.25,610592.6,395860.2
"03:49","MCS 740 (Dup. of 599)","29-04-2025 06:37",89219.2,94598.76,962.84,971.99,46131.87,46155.26,29335.54,30914.22,8844.75,9437.28,296.02,295.26,3267.86,3164.4,481.78,526.93,5480.97,5513.9,102753.83,243075.9,5784.05,68476.16,1328573.32,912762.32,391917.91,382914.24,3795637.35,1167539.07,34880.51,5696.61,421919.15,200761.89,398.21,160.64,645413.4,449814.02
"03:50","MCS 741 (Dup. of 624)","29-04-2025 06:41",61602.33,65495.68,1589.1,1563.94,28607.27,27493.15,17352.12,18096.99,4431.43,4269.35,163.15,171.62,4458.03,4731,446.6,454.81,2791.71,2847.31,73279.32,166154.79,9609.31,109863.47,797863.87,573239.82,231173.33,234428.45,1938007.01,534618.58,19206.55,3145.82,629523.66,303661.99,338.29,139.45,308619.85,226296.04
"03:51","MCS 742 (Dup. of 649)","29-04-2025 06:45",78356.78,86122.7,1691.03,1599.91,35691.23,34219.14,23130.28,22623.41,7222.4,6900.86,318.54,301.65,3892.81,3873.37,562.21,619.06,4611.85,4601.9,101751.66,237376.14,10556.42,127859.94,1073425.4,721648.75,305184.15,292879.23,3152489.48,881934.29,38915.25,6421.66,525961.69,265891.05,518.38,202.02,550223.52,379898.13
"03:52","MCS 743 (Dup. of 674)","29-04-2025 06:49",77353.27,79844.82,1477.36,1647.88,37597.15,39401.85,26307.24,25326.43,7066.13,7259.98,868.83,891.91,3893.47,3782.59,704.71,727.5,3982.38,4137.09,92767.65,217714.15,9897.83,118301.47,1059047.58,772381.02,327230.24,297694.28,3157284.07,873566.14,107262.12,17494.04,507776.59,246020.08,568.52,230.14,476543.6,323096.15
"03:53","MCS 744 (Dup. of 699)","29-04-2025 06:53",75107.09,78650.34,2773.8,3095.15,39495.32,38609,28251.36,25390.43,9604.79,9022.1,332.15,359.39,5748.16,5871.82,312.07,356.77,4549.65,4645.7,83597.86,196264.04,17457.65,193605.88,1009579.59,716116.05,334511.87,309611.68,3854981.24,1074884.46,39754.35,6196.72,755161.4,369958.48,238.82,96.6,510897.61,344369.8
"03:54","MCS 745 (Dup. of 724)","29-04-2025 06:57",66242.95,60958.53,2310.71,2344.18,29265.41,28154.63,22962.62,21014.74,6539.3,7163.95,449.16,459.02,5692.38,6029.48,438.79,483.23,3164.44,3159.93,63177.56,158560.51,13760.22,158532.26,735901.05,545459.87,260068.96,241593.67,2764797.54,743371.1,47619.31,8270.33,696169.36,352168.64,329.38,130.95,330197.38,234757.71
"S1:8","QC MES 5 ppm","29-04-2025 07:01",4.92,4.69,4.82,4.47,4.7,4.89,5.5,5.04,4.93,4.7,4.73,4.93,4.69,5.21,4.67,4.67,4.85,4.73,21535.97,48827.15,107973.8,1288712.93,506246.01,372403.1,266083.61,249728.78,7528210.76,2144146.61,2163312.47,353378.51,2540336.97,1177844.25,15077.8,5217.66,2170064.92,1478541.99
"S1:9","SJS-Std","29-04-2025 07:05",83188.9,75640.21,19315.15,18612.91,35449.08,38852.61,24885.3,24102.72,15049.75,15394.24,598.56,553.74,13080.89,13175.71,709.92,770.18,3490.17,3547.11,32595.45,83259.38,47203.09,520123.42,415224.56,290323.43,126145.73,128312.24,2609330.71,707623.55,25554.43,4168.24,687538.05,314936.4,213.17,91.09,150830.35,108198.1
"S1:1","Wash","29-04-2025 07:09","0.00 u",0.02,"0.00 u",0,0.01,0,"0.00 u",0.04,0.01,0.01,"0.00 u",-0.01,"0.00 u",0.01,0,"0.00 u","0.00 u","0.00 u",14.99,1100.86,8.7,314.33,71.48,81.28,156.44,18137.59,500.85,162.11,60.39,14.76,18860.49,222.41,16.41,-3.57,100.46,96.18
"S1:1","Wash","29-04-2025 07:13","0.00 u","0.00 u",0,0,0.01,"0.00 u",0.01,0.04,0,0.01,"0.00 u","0.00 u","0.00 u",0,-0.01,"0.00 u","0.00 u","0.00 u",17.1,862.67,12.49,218.99,33.42,38.79,206.74,17256.86,214.26,69.4,48.14,8.68,19526.79,203.48,19.86,3.2,118.65,86.94
