"Rack:Tube","Solution Label","Timestamp","Al 237.312 nm ppm","Al 308.215 nm ppm","Ca 315.887 nm ppm","Ca 422.673 nm ppm","Fe 238.204 nm ppm","Fe 259.940 nm ppm","K 766.491 nm ppm","K 769.897 nm ppm","Mg 279.553 nm ppm","Mg 280.270 nm ppm","Mn 257.610 nm ppm","Mn 293.931 nm ppm","Na 588.995 nm ppm","Na 589.592 nm ppm","P 213.618 nm ppm","P 214.914 nm ppm","Ti 334.941 nm ppm","Ti 336.122 nm ppm","Al 237.312 nm c/s","Al 308.215 nm c/s","Ca 315.887 nm c/s","Ca 422.673 nm c/s","Fe 238.204 nm c/s","Fe 259.940 nm c/s","K 766.491 nm c/s","K 769.897 nm c/s","Mg 279.553 nm c/s","Mg 280.270 nm c/s","Mn 257.610 nm c/s","Mn 293.931 nm c/s","Na 588.995 nm c/s","Na 589.592 nm c/s","P 213.618 nm c/s","P 214.914 nm c/s","Ti 334.941 nm c/s","Ti 336.122 nm c/s"
"03:40","MCS 731","29-04-2025 03:23",67299.94,63148.36,2136.3,2355.6,28981.75,29020.96,19255.06,19803.69,6988.38,7624.08,306.71,287,5252.91,5445.03,431.54,484.98,3288.69,3357.94,67079.01,165908.21,13371.99,163705.36,790473.88,571935.19,262765.94,239255.6,2914655.47,861124.84,32281.48,5157.64,675590.98,334806.24,355.41,151.49,374519.15,258736.32
"03:41","MCS 732","29-04-2025 03:27",80598.16,73742.99,1469.43,1509.4,33551.45,33369.15,23507.12,22950.54,6547.33,6342.38,610.95,562.9,4142.23,4263.02,425.69,500.52,3867.37,3879.96,95405.01,224115.95,9438.72,111802.38,1018159.18,710378.52,320694.33,310640.71,2858440.05,833856.42,73510.75,12433.98,592599.17,289588.1,387.93,164.58,498804.18,338624.9
"03:42","MCS 733","29-04-2025 03:31",80665.13,74938.64,2432.91,2606.8,30594.51,28083.33,24588.19,22405.91,5702.47,5747.31,295.4,290.88,7299.71,7398.96,413.8,490.61,3312.79,3201.91,90071.83,212434.16,15365.54,192235.23,797552.99,561791.61,312302.38,280583.96,2509625.58,677018.31,34447.6,5668.66,928698.18,478310.59,328.21,142.33,360456.76,266612.56
"03:43","MCS 734","29-04-2025 03:35",85071.76,87441.41,2767.29,2822.34,35421.1,35656.14,25588.7,25865.85,7154.97,7317.65,317.58,308.27,7372.05,7455.63,630.46,658.48,4020.32,4064.81,91112.17,218476.35,17107.84,195260.9,1044708.58,730705.32,339607.58,330009.51,3252609.95,874699.01,36648.13,5937.22,958863.16,436450.81,463.3,178.03,463712.62,329108.04
"S1:8","QC MES 5 ppm","29-04-2025 03:39",5.1,4.97,4.44,4.42,4.65,4.85,5.32,5.03,5.07,4.72,4.89,4.91,4.64,5.19,4.75,4.58,4.53,4.75,21644.99,49885.38,103302.02,1292575.93,524412.41,366452.02,259611.08,245652.44,6937246.05,2197812.17,2026504.95,352100.48,2372172.75,1227370.61,14342.33,5271.94,2102357.25,1436056.58
"S1:9","SJS-Std","29-04-2025 03:43",78964.89,77879.62,18878.91,20218.78,38713.59,36289.11,24036.63,22769.38,15898.54,14803.59,547.69,573.56,13218.4,12808.13,684.2,648.62,3480.57,3653.81,34274.94,83865.46,45755.93,551628.22,383307.98,274992.52,122558.27,120630.09,2407644.47,728660.75,25850.13,4041.76,637019.51,322639.55,201.88,78.56,149226,107588.35
"03:44","MCS 735","29-04-2025 03:47",60928.8,61083.23,1472.69,1461.82,27835.35,28055,18105.36,18738.45,4706.67,4522.96,539.62,532.09,3723.72,3822.46,382.46,432.99,2866.01,2881.29,72107.54,181400.68,9180.46,113046.27,842440.39,603064.11,279000.92,240662.2,2104441.14,590454.02,70389.14,11478.54,537988.64,254439.31,342,134.29,361989.22,244925.55
"03:45","MCS 736","29-04-2025 03:51",80124.53,80327.93,2935.36,2875.12,39102.88,38519.56,25046.04,24266.38,9120.54,8728.93,624.11,625.95,5438.63,5475.76,597.61,683.98,3965.73,3851.12,83203.77,190786.42,16573.88,195879.36,1044396.02,699947.8,326544.54,306450.08,3496232.42,1063524.47,71992.63,11075.53,677342.75,333958.75,482.83,202.97,423392.95,292639.44
"03:46","MCS 737","29-04-2025 03:55",69948.86,70956.75,2838.49,2872.8,33928.55,32539.49,25233.49,25279.24,8161.66,8688.51,340.53,333.03,5531.95,6003.35,494.13,544.93,3828.87,3844.31,84402.16,208907.48,18466.37,234040.16,1059052.79,754579.68,368530.93,338041.73,4014211.04,1139310.88,45053.17,7165.86,825912.19,426010.48,473.48,181.48,463846.48,312340.29
"03:47","MCS 738","29-04-2025 03:59",77717.63,79753.88,2734.9,2891.49,36677.98,34358.94,22844.84,21611.76,5503.43,6035.58,1123.52,1155.6,6607.58,6908.98,1079.79,1149.29,3320.46,3483.27,84732.21,222632.67,18784.15,206136.06,1081702.05,774275.8,297629.74,274797.13,2568772.2,715320.3,140232.14,21922.53,916095.94,448258.49,943.7,349.64,408219,285467.61
"03:48","MCS 739","29-04-2025 04:03",92604.54,89515.45,1366.55,1418,43948.63,45940.52,28374.39,28173.34,8351.54,8607.82,309.68,319.45,4145.86,4040.5,470.13,526.35,5295.09,5291.36,98973.19,244515.77,7899.32,95572.51,1229434.15,828465.1,381186.59,359033.32,3683219.24,1026848.11,35056.95,6199.44,538840.17,249072.32,365.52,157.13,603125.83,398933.15
"03:49","MCS 740 (Dup. of 599)","29-04-2025 04:07",94518.25,91223.26,959.17,993.97,47712.12,48978.97,31138.65,29842.31,9237.35,9509.14,287.47,286.79,3059.11,3193.6,467.29,525.97,5446.41,5719.37,101885.96,248189.99,5543.6,70708.32,1295728.18,1004921.79,382930.55,351989.99,3958736.03,1116222.92,36591.21,5853.3,433789.14,195855.67,374.16,159.92,654302.48,436698.47
"03:50","MCS 741 (Dup. of 624)","29-04-2025 04:11",63770.22,61320.89,1574.23,1595.54,27685.33,28166.88,18388.56,17504.61,4220.27,4506.34,174.11,161.73,4464.06,4562.29,448.54,431.23,2654.05,2681.12,70421.93,161941.9,9868.28,116436.24,805917.09,578178.08,227931.84,225345.74,1838998.46,531327.89,18790.95,3175.64,624014.52,290541.36,333.43,134.18,320457.28,212414.05
"03:51","MCS 742 (Dup. of 649)","29-04-2025 04:15",81058.02,84219.82,1642.13,1645.24,36285.51,33903.49,22416.52,22499.48,7309.77,7081.68,322.67,312.33,3972.59,3795.76,608.01,648.33,4560.75,4471.9,99483.39,242712.72,11087.21,133234.49,1067731.43,747652.03,298373.68,294439.33,3292187.42,904429.7,38912.68,6274.7,541544.71,253277.2,495.71,207.58,572426.5,387872.21
"03:52","MCS 743 (Dup. of 674)","29-04-2025 04:19",80591.57,79844.96,1543.55,1646.13,35952.09,37379.16,26400.68,24409.56,6896.01,7127.56,862.32,868.9,3605.17,3831.5,706.54,758.35,4194.47,4054.42,86069.3,203303.01,9850.61,114292.68,1108747.99,729574.79,331167.8,308057.38,3132648.8,858276.7,105552.49,16718.39,529111.12,235072.49,550.35,229.43,467385.86,305463.13
"03:53","MCS 744 (Dup. of 699)","29-04-2025 04:23",82011.68,78104.88,2844.73,3075.78,39372.49,38427.13,27270.39,26633.22,9516.81,9487.49,323.89,344.55,6011.41,5741.15,299.29,328.21,4233.09,4348.73,87267.62,202477.63,17348.86,205808.28,1093805.55,756074.29,336391.12,326611.02,3971504.24,1078830.72,38501.11,5991.2,768948.04,362957.72,247.12,99,480340.84,346907.4
"03:54","MCS 745 (Dup. of 724)","29-04-2025 04:27",63843.03,66025.78,2494.45,2396.73,30878.08,31069.47,22339.53,20564.17,6544.78,7032.73,439.37,440.08,5829.66,5799.49,425.23,499.43,3306.79,3179.99,62977.98,160465.01,14217.12,166010.62,807652.55,568321.06,283194.85,256737.72,2589954.63,793920.23,47540,7598.01,703996.11,343826.55,320.11,141.84,348232.82,226444.03
"S1:8","QC MES 5 ppm","29-04-2025 04:31",4.67,4.96,5.15,4.69,4.79,4.83,5.17,5.09,5.25,4.61,4.65,4.82,4.69,4.85,5.03,4.69,5.02,4.82,20643.29,48186.88,106161.51,1238225.45,499281.88,367037.52,259392.17,264782.5,7597396.75,2198062.47,2117449.03,364394.26,2318721.01,1200274.23,14650.24,5238.69,2162750.71,1365280.85
"S1:9","SJS-Std","29-04-2025 04:35",76500.01,81513.94,20298.1,20074.08,37950.71,35800.4,23325.7,24203.33,15537.88,14741.22,574.83,574.33,13271.96,12837.03,672.33,749.05,3378.81,3638.62,35580.4,84815.41,46682.44,519895.64,411658.42,273818.54,119869.17,122709.21,2430937.06,725097.56,27104.38,4138.92,666471.02,324927.11,221.96,84.69,148847.86,105288.95
"S1:1","Wash","29-04-2025 04:39","0.00 u",0.02,"0.00 u",-0.01,-0.01,0,"0.00 u",0.04,0,-0.01,"0.00 u",-0.01,"0.00 u",0,0.01,"0.00 u","0.00 u","0.00 u",15.11,1055.42,8.21,313.55,73.72,85.22,146.73,17904.97,501.61,149.79,62.66,14.92,18566.87,210.62,17.41,-3.58,103,93.9
"S1:1","Wash","29-04-2025 04:43","0.00 u","0.00 u",0,0,0.01,"0.00 u",0,0.04,0,0,"0.00 u","0.00 u","0.00 u",0,-0.01,"0.00 u","0.00 u","0.00 u",17.18,825.32,12.32,219.75,31.36,38.44,209.07,17611.4,218.08,69.15,45.14,8.83,20142.81,196.82,18.49,3.11,126.65,86.55
