"Rack:Tube","Solution Label","Timestamp","Al 237.312 nm ppm","Al 308.215 nm ppm","Ca 315.887 nm ppm","Ca 422.673 nm ppm","Fe 238.204 nm ppm","Fe 259.940 nm ppm","K 766.491 nm ppm","K 769.897 nm ppm","Mg 279.553 nm ppm","Mg 280.270 nm ppm","Mn 257.610 nm ppm","Mn 293.931 nm ppm","Na 588.995 nm ppm","Na 589.592 nm ppm","P 213.618 nm ppm","P 214.914 nm ppm","Ti 334.941 nm ppm","Ti 336.122 nm ppm","Al 237.312 nm c/s","Al 308.215 nm c/s","Ca 315.887 nm c/s","Ca 422.673 nm c/s","Fe 238.204 nm c/s","Fe 259.940 nm c/s","K 766.491 nm c/s","K 769.897 nm c/s","Mg 279.553 nm c/s","Mg 280.270 nm c/s","Mn 257.610 nm c/s","Mn 293.931 nm c/s","Na 588.995 nm c/s","Na 589.592 nm c/s","P 213.618 nm c/s","P 214.914 nm c/s","Ti 334.941 nm c/s","Ti 336.122 nm c/s"
"03:40","MCS 731","29-04-2025 04:23",68087,63141.21,2304.63,2176.67,29989.2,28903.32,19946.05,19809.23,7088.79,7379.43,283.19,302.7,5242.79,5249.71,458.15,497.72,3468.75,3504.44,72351.23,166763.08,13251.45,163255.95,822082.5,561341.89,258078.52,252134.13,2952246.22,800640.52,34787.97,5368.26,675588.86,318166.01,334.28,147.65,378630.48,249688.98
"03:41","MCS 732","29-04-2025 04:27",73725.08,73915.13,1365.63,1493.84,35261.5,35225.96,24016.65,21879.03,6608.52,6085.51,598.34,564.68,4137.88,4008.05,452.79,487.83,3764.01,3973.78,89418.06,220344.91,9541.73,106602.47,1078037.44,757156.66,318073.53,315167.87,2812400.59,822378.95,74810.87,12144.86,608821.4,272471.73,358,156.53,480905.03,324705.27
"03:42","MCS 733","29-04-2025 04:31",76384.9,78749.25,2467.03,2552.13,29687.51,30365.24,24977.75,22852.78,5850.61,5770.52,288.32,297.96,7252.76,7584.66,438.63,478.77,3141.43,3296.25,83017.73,195683.25,15333.92,176136.05,819917.12,586842.14,314472.04,286770.9,2334868.84,696721.69,33640.68,5198.77,948899.13,458062.19,347.89,146.7,383901.54,260118.48
"03:43","MCS 734","29-04-2025 04:35",80446.91,87732.56,2842.4,3003.87,37266.65,37729.5,27454.21,26720.46,7470.76,7655.26,333.75,333.4,7359.13,7135.93,581.64,611.15,4300.7,4136.26,85941.04,213220.32,16202.86,206761.29,960447.33,735555.08,333283.25,317917.95,3202746.23,887281.75,36327,5755.79,951819.67,461594.59,454.5,192.92,464207.38,302140.75
"S1:8","QC MES 5 ppm","29-04-2025 04:39",5.05,4.66,4.64,4.76,4.75,5.01,5.57,5.23,4.87,4.52,4.78,4.68,4.91,5.14,4.57,4.84,4.55,4.72,20359.18,49071.56,105368.96,1290300.88,492161.36,353382.81,280050.92,257196.47,7504276.42,2197633.43,2163498.97,361938.14,2342302.78,1235996.43,15097,5526.09,2126756.01,1402409.11
"S1:9","SJS-Std","29-04-2025 04:43",83937.42,76850.15,19697.27,20047.63,37571.22,38562.01,24319.34,24627.59,14875.27,15788.35,576.17,570.02,13130.34,12712,655.08,658.2,3489.96,3547.41,34044.74,83572.58,46637.3,523339.94,384541.41,286401.9,125516.32,126501.97,2451317.27,676157.03,25263.59,4330.6,635364.93,334268.53,203.26,77.92,159410.18,105068.23
"03:44","MCS 735","29-04-2025 04:47",61996.81,62254.65,1391.3,1410.42,26087.19,26076.29,19401.49,19049.72,4671.2,4895.94,554.7,558.78,3701.37,3588.85,389.95,415.15,3015.04,2952.23,75854.87,180108.78,9248.87,116513.36,790160.17,605235.88,266264.6,261973.53,2151947.84,595849.64,72401.21,11747.9,541443.86,265828.06,343.18,142.36,343242.14,238847.67
"03:45","MCS 736","29-04-2025 04:51",74093.9,77641.56,2939.93,2847.8,37489.96,39035.52,25370.82,26397.73,8419.11,9178.81,635.73,634.71,5264.45,5317,626.02,665.02,3922.97,3721.37,79353.71,205053.18,17087.55,192477.63,1015970.69,746141.16,319260.66,321190.02,3515872.96,1070331.33,68833.15,11625.8,668453.39,353898.06,466.48,192.77,411996.88,290330.77
"03:46","MCS 737","29-04-2025 04:55",70525.88,70152.03,2904.38,2974.89,32399.14,32325.58,25805.36,24001.87,8755.8,8902.25,332.45,330.88,5546.84,5623.63,524.39,536.62,3649.42,3568.22,82968.51,202454.44,19093.72,229652.69,1074592.15,761802.22,369335.21,347491.58,3973442.48,1094441.99,42958.96,7499.9,803838.71,423987.48,451.41,188.1,478182.26,307546.21
"03:47","MCS 738","29-04-2025 04:59",76421.33,76945.53,2842.84,2871.13,34246.4,35693.06,22185.37,21479.44,5707.28,5947.62,1115.33,1101.14,6615.24,6714.43,1074.13,1157.48,3296.58,3491.44,86100,204293.75,18092.38,224361.95,1063526.56,743621.95,301504.32,296496.45,2478948.88,687389.28,130888.9,21786.39,912102.86,433929.33,927.13,355.26,420264.84,290372.18
"03:48","MCS 739","29-04-2025 05:03",87290.44,90533.44,1378.44,1338.97,42935.22,43790.24,28821.64,27547.07,8393.47,8348.35,336.89,334.46,4049.34,4009.93,454.87,530.26,5423.85,5574,100485.84,225242.92,7652.5,99531.75,1189424.99,853586.03,384865.53,360033.79,3729765.22,1036829.96,37368.71,6092.09,523983.44,261566.94,374.85,154.6,609619.73,406006.74
"03:49","MCS 740 (Dup. of 599)","29-04-2025 05:07",92820.23,97681.23,947.16,1020.75,48017.86,49120.85,30413.42,29109.86,9705.98,8990.37,296.06,284.23,3134.19,3117.61,493.39,514.92,5557.46,5838.2,101929.29,262191.9,5490.08,73552.66,1364310.26,1001264.13,385914.23,352968.13,3944278.43,1168648.85,34533.88,5495.01,414692.47,193855.68,393.13,160.73,635984.6,457589.34
"03:50","MCS 741 (Dup. of 624)","29-04-2025 05:11",66257.96,60201.4,1595.26,1541.64,28213.32,29775.13,18633.63,17754.03,4303.3,4352.45,165.46,161.28,4632.62,4499.38,419.6,428.3,2759.43,2917.71,72483.09,168262.13,9594.17,110749.74,771777.86,580612.89,243702.26,227443.79,1926282.5,521012.77,19778.6,3021.97,633050.27,297483.66,333.58,133.38,322317.55,225729.4
"03:51","MCS 742 (Dup. of 649)","29-04-2025 05:15",84275.06,86329,1611.64,1606.19,36269.01,34685.97,23181.45,22576.99,6852.71,6761.4,301.89,309.97,3979.73,3745.05,613.25,660.92,4728.38,4759.9,98266.19,228505.99,10820.27,126755,1041106.7,738456.64,303885.26,305435.75,3318239.03,901493.72,39713.38,6521.47,517115.54,261391.69,513.4,205.97,549555.33,359567.66
"03:52","MCS 743 (Dup. of 674)","29-04-2025 05:19",78591.37,82801.51,1494.16,1637.48,35842.5,36328.65,24699.41,25343.62,7076.56,6957.31,942.63,867.13,3701.72,3925.5,697.69,774.21,3916.69,4073.65,88011.15,213750.11,9160.39,117002.54,1058314.45,741890.22,331884.75,310837.6,2904962.77,884180.26,105422.13,17522.77,528117.66,244809.44,546.89,215.22,476332.12,325886.1
"03:53","MCS 744 (Dup. of 699)","29-04-2025 05:23",81946.21,76963.19,2898.26,2813.9,39686.29,40631.91,27130.87,27686.92,9584.19,9232.21,336.28,332.24,6299.25,6307.87,317.82,331.74,4448.9,4650.84,86094.61,196792.69,17367.12,196935.3,1081272.33,725575.9,332683.6,323401.04,3738634.33,1054676.94,37007.54,6176.43,767451.35,381371.18,253.31,99.75,472475.37,315774.32
"03:54","MCS 745 (Dup. of 724)","29-04-2025 05:27",62348.09,60900.62,2469.74,2544.03,29300.03,28631.42,21003.5,22029.93,6924.69,7076.77,453.53,452.57,5777.86,6040.96,442.53,470.48,3311.49,3265.39,65031.19,154137.38,14145.5,157926.29,802688.36,524981.56,274588.41,264286.72,2764809.12,761033.1,46982.22,8096.19,701200.49,346306.85,335.76,134.44,346555.31,235675.55
"S1:8","QC MES 5 ppm","29-04-2025 05:31",5.08,4.89,5.13,4.49,4.59,5,5.27,5.34,5.21,4.41,4.81,5.06,5.11,5.03,4.76,4.9,4.62,5.02,20306.2,48339.93,105122.21,1238068.2,525657.17,381643.72,262692.21,266141.91,7451670.2,2079290.88,2070719.59,344846.57,2491439.16,1240269.88,15349.59,5371.84,2148454.97,1362703.35
"S1:9","SJS-Std","29-04-2025 05:35",80862.68,82016.36,19140.95,19423.63,37481.71,37240.08,24959.75,22655.67,15680.15,15450.97,590.84,598.01,13202.56,13532.48,707.79,764.31,3467.03,3538.34,33168.7,80941.49,43655.15,526580.44,381846.58,285734.51,123249.49,127104.75,2620825.45,683256.66,25055.05,4076.58,644816.69,320758.74,218.43,88.54,147292.35,108678.61
"S1:1","Wash","29-04-2025 05:39","0.00 u",0.02,"0.00 u",0.01,0,0,"0.00 u",0.04,-0.01,-0.01,"0.00 u",0,"0.00 u",0,0,"0.00 u","0.00 u","0.00 u",15.05,1100.6,8.2,318.67,72.13,85.78,153.71,18905.91,488.62,147.57,60.07,14.01,17953.31,216.81,17.56,-3.59,99.96,93.63
"S1:1","Wash","29-04-2025 05:43","0.00 u","0.00 u",-0.01,0,-0.01,"0.00 u",0.01,0.04,0,-0.01,"0.00 u","0.00 u","0.00 u",0.01,-0.01,"0.00 u","0.00 u","0.00 u",16.97,849.28,11.88,227.77,33.48,37.88,205.4,18873.03,221.1,69.24,44.89,8.94,18791.82,200.61,20.22,3.04,124.89,89.94
